game_id1,matchup,location,w,final_margin,shot_number,period,game_clock,shot_clock,dribbles,touch_time,shot_dist,pts_type,shot_result,closest_defender,closest_defender_player_id,close_def_dist,fgm,pts,player_name,player_id
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,10,1,01:26:00,2.9,17,15.1,5.9,2,missed,"Gibson, Taj",201959,3.3,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,11,2,06:18:00,15.7,4,8.0,2.8,2,missed,"Gibson, Taj",201959,1.9,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,12,2,05:38:00,2.8,4,7.2,1.3,2,made,"Gibson, Taj",201959,3.5,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,13,2,05:08:00,13.0,8,9.6,5.1,2,missed,"Noah, Joakim",201149,2.1,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,14,2,04:21:00,21.5,2,2.8,1.2,2,made,"Hinrich, Kirk",2550,3.9,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,15,2,03:07:00,21.5,1,1.2,5.6,2,made,"Rose, Derrick",201565,0.8,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,16,2,01:31:00,19.8,2,4.6,11.2,2,made,"Dunleavy, Mike",2399,3.2,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,17,2,00:01:00,,23,22.9,7.1,2,missed,"Dunleavy, Mike",2399,2.0,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,18,3,07:36:00,21.0,0,1.0,3.9,2,made,"Rose, Derrick",201565,4.9,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,19,3,06:55:00,3.9,1,5.8,22.3,2,made,"Dunleavy, Mike",2399,4.7,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,20,4,09:35:00,14.2,11,9.2,5.5,2,missed,"Gasol, Pau",2200,1.2,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,21,4,09:07:00,8.8,3,5.6,23.3,3,missed,"Snell, Tony",203503,1.5,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,22,4,06:35:00,16.9,7,7.4,5.4,2,missed,"Noah, Joakim",201149,1.8,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,23,4,06:33:00,17.8,0,0.4,2.8,2,made,"Snell, Tony",203503,1.9,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,24,4,05:27:00,11.4,0,1.4,24.2,3,missed,"Hinrich, Kirk",2550,4.3,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,25,5,04:44:00,10.1,10,10.9,3.4,2,made,"Gasol, Pau",2200,3.8,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,26,5,03:43:00,24.0,0,0.0,14.3,2,made,"Dunleavy, Mike",2399,11.6,true,2,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,27,5,03:09:00,4.4,21,18.2,15.3,2,missed,"Hinrich, Kirk",2550,2.2,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,28,5,02:51:00,8.2,4,13.9,3.2,2,missed,"Gasol, Pau",2200,2.8,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,29,5,00:54:00,4.5,20,19.5,17.6,2,missed,"Snell, Tony",203503,3.1,false,0,lebron james,2544
21400022,"OCT 31, 2014 - CLE @ CHI",A,W,6,30,5,00:28:00,5.1,2,6.1,17.6,2,missed,"Snell, Tony",203503,9.4,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,1,1,11:22:00,17.1,7,6.9,21.8,2,missed,"Anthony, Carmelo",2546,4.7,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,2,1,06:31:00,20.4,1,1.6,0.3,2,made,"Anthony, Carmelo",2546,2.2,true,2,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,3,1,04:48:00,6.4,6,7.9,8.7,2,missed,"Acy, Quincy",203112,3.0,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,4,1,02:36:00,11.3,0,1.0,21.1,3,missed,"Smith, Jason",201160,2.1,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,5,1,01:55:00,21.8,0,1.0,24.7,3,missed,"Smith, J.R.",2747,12.8,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,6,2,09:21:00,6.6,8,9.7,9.8,2,missed,"Wear, Travis",204037,2.2,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,7,2,03:18:00,6.9,0,2.3,27.1,3,missed,"Wear, Travis",204037,4.3,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,8,2,01:58:00,15.5,3,5.0,5.2,2,missed,"Stoudemire, Amar'e",2405,1.1,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,9,2,01:19:00,6.0,3,6.0,11.7,2,missed,"Wear, Travis",204037,3.0,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,10,3,06:56:00,2.1,0,1.0,25.5,3,made,"Shumpert, Iman",202697,4.5,true,3,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,11,3,03:52:00,23.0,0,1.1,3.8,2,made,"Anthony, Carmelo",2546,8.1,true,2,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,12,3,00:40:00,18.6,4,5.9,10.5,2,missed,"Wear, Travis",204037,6.2,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,13,4,07:32:00,8.0,0,1.7,27.5,3,missed,"Shumpert, Iman",202697,4.5,false,0,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,14,4,04:37:00,22.0,0,0.7,0.9,2,made,"Shumpert, Iman",202697,3.6,true,2,lebron james,2544
21400018,"OCT 30, 2014 - CLE vs. NYK",H,L,-5,15,4,00:46:00,21.5,1,2.5,4.2,2,made,"Anthony, Carmelo",2546,1.1,true,2,lebron james,2544
